address,balance_wei,balance_ether,transaction_count,is_contract,total_transactions,sent_transactions,received_transactions,unique_sent_to_addresses,unique_received_from_addresses,total_ether_sent,total_ether_received,avg_value_sent,avg_value_received,max_value_sent,max_value_received,min_value_sent,min_value_received,time_diff_first_last_txn_mins,number_of_created_contracts,avg_min_between_sent_txn
0x03****cf2e,0,0.0,1,True,10000,0,9990,0,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169526.36666666667,0,0.0
0x03****d393,30000000000000000,0.03,1,True,939,0,938,0,4,0.0,191.61829789794655,0.0,0.2042838996779814,0.0,0.7668051898404254,0.0,0.0,1896358.45,0,0.0
0x03****bf27,0,0.0,1,True,12,0,12,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40691.68333333333,0,0.0
0x03****7abf,1,1e-18,1,True,114,0,113,0,105,0.0,3.0,0.0,0.0265486725663716,0.0,3.0,0.0,0.0,617845.05,0,0.0
0x03****46f1,0,0.0,1,True,325,0,310,0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820300.6166666667,0,0.0
0x03****6fdc,0,0.0,1,True,3131,0,3123,0,2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288464.85,0,0.0
0x03****0bce,0,0.0,1,True,309,0,306,0,94,0.0,10.659999999999997,0.0,0.0348366013071895,0.0,0.45,0.0,0.0,1198637.3666666667,0,0.0
0x03****9a29,96000932341700,9.60009323417e-05,1,True,1146,0,1146,0,3,0.0,10.628082201221217,0.0,0.0092740682384129,0.0,4.262736377490128,0.0,0.0,509793.75,0,0.0
0x03****b78f,0,0.0,1,True,181,0,167,0,85,0.0,0.1413999999999999,0.0,0.0008467065868263,0.0,0.006,0.0,0.0,502246.7833333333,0,0.0
0x03****3f85,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****5060,0,0.0,1,True,2990,0,2981,0,1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189260.783333333,0,0.0
0x03****9aed,0,0.0,1,True,2286,0,2256,0,1160,0.0,127.51999999999846,0.0,0.0565248226950347,0.0,1.6,0.0,0.0,1733223.2166666666,0,0.0
0x03****4013,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****b8aa,0,0.0,1,True,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.86666666666666,0,0.0
0x03****854e,0,0.0,1,True,10000,0,9939,0,5866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243945.91666666663,0,0.0
0x03****2f5d,0,0.0,1,True,164,0,163,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805909.7333333333,0,0.0
0x03****f7e5,0,0.0,1,True,105,0,103,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102465.03333333334,0,0.0
0x03****1a72,546257616681087,0.000546257616681,1,True,55,0,55,0,4,0.0,10.456539211640813,0.0,0.1901188947571056,0.0,1.5,0.0,0.00285048,1561211.15,0,0.0
0x03****681f,0,0.0,1,True,856,0,843,0,1,0.0,291.2822999999999,0.0,0.3455306049822063,0.0,7.3,0.0,0.0,470811.0,0,0.0
0x03****3e32,0,0.0,1,True,27,0,27,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545771.75,0,0.0
0x03****2194,0,0.0,1,True,2513,0,2490,0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52669.1,0,0.0
0x03****fe02,0,0.0,1,True,116,0,115,0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,0,0.0
0x03****e569,0,0.0,1,True,10000,0,9708,0,4168,0.0,465.72000000003766,0.0,0.0479728059332548,0.0,1.0,0.0,0.0,255585.66666666663,0,0.0
0x03****0ac7,430000000000000,0.00043,1,True,150,0,147,0,5,0.0,50.00043,0.0,0.3401389795918367,0.0,50.0,0.0,0.0,1589819.1666666667,0,0.0
0x03****a05f,0,0.0,1,True,27,0,26,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362848.933333333,0,0.0
0x03****7885,0,0.0,1,True,159,0,155,0,9,0.0,1.56,0.0,0.0100645161290322,0.0,0.6,0.0,0.0,5705.75,0,0.0
0x03****500b,0,0.0,1,True,66,0,65,0,55,0.0,1.0,0.0,0.0153846153846153,0.0,1.0,0.0,0.0,1254770.15,0,0.0
0x03****9dd2,0,0.0,1,True,80,0,79,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348678.8833333333,0,0.0
0x03****e391,0,0.0,1,True,2468,0,2434,0,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010825.8666666667,0,0.0
0x03****560d,0,0.0,1,True,491,0,487,0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742817.15,0,0.0
0x03****9cfd,0,0.0,1,True,3666,0,3572,0,708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133263.066666667,0,0.0
0x03****59c0,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****905a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****dc24,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****57de,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****ecd9,0,0.0,1,True,25,0,23,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871400.0,0,0.0
0x03****f242,0,0.0,1,True,92,0,92,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982765.05,0,0.0
0x03****c71c,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****aae1,0,0.0,1,True,3,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0333333333333,0,0.0
0x03****be28,0,0.0,1,True,35,0,34,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259772.2,0,0.0
0x03****a831,0,0.0,1,True,138,0,95,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109352.06666666668,0,0.0
0x03****0896,0,0.0,1,True,17,0,16,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48082.93333333333,0,0.0
0x03****d380,0,0.0,1,True,10000,0,9768,0,2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656744.2833333333,0,0.0
0x03****f467,0,0.0,1,True,209,0,208,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171340.45,0,0.0
0x03****9b20,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****33ff,0,0.0,1,True,492,0,484,0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876435.2,0,0.0
0x03****0b43,0,0.0,1,True,614,0,596,0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735919.816666667,0,0.0
0x03****7be2,0,0.0,1,True,10000,0,9551,0,4398,0.0,523.749999999978,0.0,0.0548371898230528,0.0,0.5,0.0,0.0,184113.05,0,0.0
0x03****80ab,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****fbef,0,0.0,1,True,352,0,301,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237621.25,0,0.0
0x03****4368,0,0.0,1,True,985,0,983,0,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100675.8666666667,0,0.0
0x03****b2e6,0,0.0,1,True,126,0,125,0,116,0.0,2.6,0.0,0.0208,0.0,2.6,0.0,0.0,44.8,0,0.0
0x03****3a5a,400000000000000,0.0004,1,True,516,0,509,0,312,0.0,0.1466999999999999,0.0,0.0002882121807465,0.0,0.03,0.0,0.0,1518675.0333333334,0,0.0
0x03****846b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****eb6f,0,0.0,1,True,3212,0,3103,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991882.533333333,0,0.0
0x03****84fc,0,0.0,1,True,14,0,14,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150266.18333333332,0,0.0
0x03****8e39,0,0.0,1,True,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003825.1833333332,0,0.0
0x03****875b,28413294242726461,0.0284132942427264,1,True,78,0,77,0,59,0.0,2.058413294242727,0.0,0.0267326401849704,0.0,0.15,0.0,0.0,539058.1,0,0.0
0x03****df36,780000000000000000,0.78,1,True,147,0,142,0,75,0.0,4.201999999999989,0.0,0.0295915492957745,0.0,0.158,0.0,0.0,1472198.4666666666,0,0.0
0x03****2b62,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****dbce,0,0.0,1,True,1448,0,1447,0,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539891.6666666667,0,0.0
0x03****eb3b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****8eef,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****6c0f,0,0.0,1,True,271,0,259,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742392.25,0,0.0
0x03****f094,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****7d6a,0,0.0,1,True,10000,0,9533,0,5407,0.0,434.14999999998,0.0,0.0455418021609126,0.0,3.88,0.0,0.0,108975.25,0,0.0
0x03****dbcb,0,0.0,1,True,6571,0,6211,0,3166,0.0,30.344999999999448,0.0,0.0048856866849137,0.0,0.05,0.0,0.0,1514665.5833333333,0,0.0
0x03****bf57,1,1e-18,1,True,63,0,62,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685.716666666667,0,0.0
0x03****e81d,0,0.0,1,True,474,0,468,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.3166666666666,0,0.0
0x03****bee1,3896717670,3.89671767e-09,1,True,1184,0,1183,0,3,0.0,4.6566450538967175,0.0,0.0039363018207072,0.0,3.156645053896717,0.0,0.0,668572.3666666667,0,0.0
0x03****f108,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.2333333333333,0,0.0
0x03****738f,0,0.0,1,True,2188,0,1915,0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498903.95,0,0.0
0x03****fe9f,0,0.0,1,True,117,0,113,0,50,0.0,0.8030000000000002,0.0,0.0071061946902654,0.0,0.329,0.0,0.0,1200860.65,0,0.0
0x03****8758,0,0.0,1,True,193,0,185,0,1,0.0,4.990633887593591,0.0,0.0269763993923977,0.0,0.91,0.0,0.0,496640.4,0,0.0
0x03****b31a,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****e43e,0,0.0,1,True,186,0,183,0,5,0.0,2.758985397717409,0.0,0.0150764229383464,0.0,0.6039250077174095,0.0,0.0,1912535.35,0,0.0
0x03****fcf5,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****b7bc,0,0.0,1,True,10000,0,9594,0,5978,0.0,708.9599999999965,0.0,0.0738961851156969,0.0,0.24,0.0,0.0,1561.6833333333334,0,0.0
0x03****33fd,0,0.0,1,True,3794,0,3640,0,2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697805.95,0,0.0
0x03****6ab6,0,0.0,1,True,574,0,557,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571193.3666666667,0,0.0
0x03****d676,0,0.0,1,True,8,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.43333333333334,0,0.0
0x03****2e4b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****ee8b,0,0.0,1,True,2368,0,2315,0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963750.45,0,0.0
0x03****5163,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****1fbd,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****69e8,0,0.0,1,True,174,0,171,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289822.683333333,0,0.0
0x03****041b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****7ba5,2103408204611719206,2.103408204611719,1,True,5,0,4,0,3,0.0,4.561,0.0,1.14025,0.0,3.0,0.0,0.011,46726.51666666667,0,0.0
0x03****8ba8,239968819678253474,0.2399688196782534,1,True,120,0,119,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506043.18333333335,0,0.0
0x03****a18e,0,0.0,1,True,17,0,16,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200667.25,0,0.0
0x03****d849,0,0.0,1,True,211,0,210,0,17,0.0,3.120000000000001,0.0,0.0148571428571428,0.0,0.6,0.0,0.0,9544.95,0,0.0
0x03****6ee6,0,0.0,1,True,405,0,354,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130309.45,0,0.0
0x03****22fa,0,0.0,1,True,22,0,21,0,1,0.0,0.09,0.0,0.0042857142857142,0.0,0.09,0.0,0.0,126472.76666666666,0,0.0
0x03****b745,0,0.0,1,True,502,0,498,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228571.1333333333,0,0.0
0x03****3dbb,0,0.0,1,True,3119,0,2994,0,1498,0.0,77.96100000000031,0.0,0.0260390781563127,0.0,0.26,0.0,0.0,2050832.0333333332,0,0.0
0x03****a97c,2000000000000000,0.002,1,True,5208,0,4746,0,2713,0.0,0.002,0.0,4.214075010535188e-07,0.0,0.002,0.0,0.0,1494209.2333333334,0,0.0
0x03****4b22,0,0.0,1,True,34,0,33,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46090.5,0,0.0
0x03****d165,0,0.0,2,True,441,0,438,0,122,0.0,3.506466666666668,0.0,0.0080056316590563,0.0,0.0369333333333333,0.0,0.0,265739.51666666666,0,0.0
0x03****ce5a,0,0.0,1,True,301,0,257,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006572.0,0,0.0
0x03****9b97,0,0.0,1,True,249,0,248,0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21081.43333333333,0,0.0
0x03****53c9,0,0.0,1,True,4259,0,4200,0,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644689.0166666666,0,0.0
0x03****a76a,0,0.0,1,True,92,0,84,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680590.683333333,0,0.0
0x03****37d5,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****bf4a,0,0.0,1,True,602,0,600,0,130,0.0,87.13999999999967,0.0,0.1452333333333328,0.0,4.0,0.0,0.0,1403780.2333333334,0,0.0
0x03****167a,0,0.0,1,True,36,0,35,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183678.25,0,0.0
0x03****42af,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****4811,0,0.0,1,True,2254,0,2237,0,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677469.2833333334,0,0.0
0x03****42f0,0,0.0,1,True,414,0,409,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266304.63333333336,0,0.0
0x03****52f5,0,0.0,1,True,78,0,73,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396736.4833333333,0,0.0
0x03****b3f6,0,0.0,1,True,118,0,112,0,33,0.0,15.4253021419296,0.0,0.1377259119815143,0.0,2.0366641744,0.0,0.0,1437732.6666666667,0,0.0
0x03****6232,0,0.0,1,True,598,0,573,0,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788379.4166666667,0,0.0
0x03****8523,0,0.0,1,True,2426,0,2390,0,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152414.38333333333,0,0.0
0x03****080a,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****87b8,0,0.0,1,True,1232,0,1221,0,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801052.7833333334,0,0.0
0x03****f206,83774819845483573445,83.77481984548356,1,True,7,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.433333333333334,0,0.0
0x03****8e8d,8888000000000000,0.008888,1,True,1416,0,1378,0,279,0.0,11.382288000000075,0.0,0.0082600058055152,0.0,0.1,0.0,0.0,1735769.6166666667,0,0.0
0x03****02c1,0,0.0,1,True,16,0,16,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704.983333333334,0,0.0
0x03****8357,0,0.0,1,True,2712,0,2709,0,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488515.7666666666,0,0.0
0x03****c46e,0,0.0,1,True,66,0,65,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645765.4166666667,0,0.0
0x03****e7f0,0,0.0,1,True,30,0,28,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128661.3333333333,0,0.0
0x03****e6d9,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****d490,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****ef34,60681900216172399,0.0606819002161723,1,True,335,0,320,0,194,0.0,8.426525201729369,0.0,0.0263328912554042,0.0,0.6,0.0,0.0,1564042.1,0,0.0
0x03****7445,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****ab23,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****55be,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****0760,0,0.0,1,True,291,0,288,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702859.433333333,0,0.0
0x03****d92e,0,0.0,1,True,533,0,526,0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992603.6,0,0.0
0x03****1027,219851963687760912,0.2198519636877609,1,True,139,0,139,0,9,0.0,3.4560539200000004,0.0,0.024863697266187,0.0,2.0,0.0,0.0,3067304.083333333,0,0.0
0x03****eb3e,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****1ee0,0,0.0,1,True,410,0,402,0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716109.8333333333,0,0.0
0x03****7d06,0,0.0,1,True,1124,0,1114,0,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511590.05,0,0.0
0x03****4c5b,0,0.0,1,True,41,0,40,0,32,0.0,2.5,0.0,0.0625,0.0,2.5,0.0,0.0,213493.38333333333,0,0.0
0x03****5db5,0,0.0,1,True,8463,0,8296,0,1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137266.8,0,0.0
0x03****dc89,0,0.0,1,True,83,0,82,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236257.65,0,0.0
0x03****ddf2,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****c415,0,0.0,1,True,30,0,30,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160010.683333333,0,0.0
0x03****b2a0,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****da8d,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****adc7,0,0.0,1,True,38,0,36,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.41666666666666,0,0.0
0x03****b9ab,0,0.0,1,True,624,0,616,0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177577.6333333333,0,0.0
0x03****9d69,0,0.0,1,True,543,0,532,0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359956.3833333333,0,0.0
0x03****949b,0,0.0,1,True,468,0,458,0,258,0.0,47.86000000000016,0.0,0.1044978165938868,0.0,1.5,0.0,0.0,1263082.5333333334,0,0.0
0x03****e1dd,20939973711316592,0.0209399737113165,1,True,151,0,151,0,2,0.0,0.0015,0.0,9.933774834437086e-06,0.0,0.0005,0.0,0.0,908586.55,0,0.0
0x03****043e,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****949a,9000000000000000,0.009,1,True,85,0,78,0,53,0.0,0.0513,0.0,0.0006576923076923,0.0,0.015,0.0,0.0,22866.75,0,0.0
0x03****a334,0,0.0,1,True,3719,0,3687,0,2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094760.7666666664,0,0.0
0x03****285c,0,0.0,1,True,450,0,430,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949081.7,0,0.0
0x03****15dc,0,0.0,1,True,82,0,73,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282077.3333333333,0,0.0
0x03****7a6d,0,0.0,1,True,34,0,33,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166666666666668,0,0.0
0x03****a559,0,0.0,1,True,1370,0,1368,0,1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279206.6166666667,0,0.0
0x03****f1e1,0,0.0,1,True,395,0,395,0,2,0.0,21.967673127512743,0.0,0.0556143623481335,0.0,1.03633429,0.0,0.0137492230816824,1866896.683333333,0,0.0
0x03****d56a,0,0.0,1,True,8150,0,8068,0,2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082392.15,0,0.0
0x03****1835,0,0.0,1,True,176,0,176,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267939.2666666666,0,0.0
0x03****9d30,0,0.0,1,True,394,0,383,0,179,0.0,13.2,0.0,0.0344647519582245,0.0,0.1,0.0,0.0,1417106.4833333334,0,0.0
0x03****04d2,0,0.0,1,True,118,0,109,0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.1833333333334,0,0.0
0x03****daa1,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****5fda,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****eb5c,40690279130000015,0.04069027913,1,True,368,0,340,0,100,0.0,3734.012048826932,0.0,10.982388378902742,0.0,2000.0,0.0,0.0,1558410.1333333333,0,0.0
0x03****c436,0,0.0,1,True,10000,0,9862,0,1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133737.23333333334,0,0.0
0x03****b425,0,0.0,1,True,457,0,450,0,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537260.2,0,0.0
0x03****fddb,0,0.0,1,True,126,0,125,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426579.55,0,0.0
0x03****e554,0,0.0,1,True,45,0,44,0,9,0.0,1.08,0.0,0.0245454545454545,0.0,0.12,0.0,0.0,3035.083333333333,0,0.0
0x03****3e97,0,0.0,1,True,21,0,19,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101213.8833333333,0,0.0
0x03****ece3,0,0.0,1,True,316,0,308,0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657953.6166666667,0,0.0
0x03****62a8,0,0.0,1,True,7,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.78333333333336,0,0.0
0x03****6fee,0,0.0,1,True,13,0,12,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577380.816666667,0,0.0
0x03****7ace,0,0.0,1,True,60,0,59,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81666666666667,0,0.0
0x03****cbee,0,0.0,1,True,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.1,0,0.0
0x03****f454,0,0.0,1,True,151,0,143,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475283.38333333336,0,0.0
0x03****e3c7,0,0.0,1,True,2,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0.0
0x03****cfbf,0,0.0,1,True,16,0,15,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.21666666666668,0,0.0
0x03****b275,0,0.0,1,True,710,0,641,0,31,0.0,69.62700000000004,0.0,0.108622464898596,0.0,1.5,0.0,0.0,2459686.816666667,0,0.0
0x03****ab56,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****bca2,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****d067,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****e2f4,0,0.0,1,True,8,0,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220240.5833333333,0,0.0
0x03****099a,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****19a7,0,0.0,1,True,2215,0,2175,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082328.066666667,0,0.0
0x03****bc3e,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x03****6510,0,0.0,1,True,1015,0,1002,0,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161199.86666666667,0,0.0
0x03****9a8b,0,0.0,1,True,419,0,418,0,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325224.2333333334,0,0.0
